13851,99
13852,102
13853,110
13854,67
13855,84
13856,114
13857,94
13858,111
13859,97
13860,109
13861,137
13862,94
13863,117
13864,64
13865,62
13866,70
13867,147
13868,93
13869,84
13870,120
13871,94
13872,99
13873,116
13874,108
13875,128
13876,73
13877,98
13878,105
13879,115
13880,119
13881,137
13882,52
13883,103
13884,101
13885,112
13886,96
13887,93
13888,61
13889,86
13890,49
13891,78
13892,124
13893,109
13894,154
13895,50
13896,93
13897,33
13898,177
13899,117
13900,139
13901,129
13902,74
13903,106
13904,116
13905,128
13906,110
13907,102
13908,105
13909,74
13910,94
13911,155
13912,124
13913,120
13914,96
13915,77
13916,113
13917,120
13918,107
13919,140
13920,123
13921,91
13922,40
13923,150
13924,141
13925,93
13926,66
13927,113
13928,67
13929,66
13930,75
13931,84
13932,138
13933,80
13934,94
13935,61
13936,38
13937,116
13938,78
13939,108
13940,104
13941,73
13942,109
13943,83
13944,91
13945,129
13946,92
13947,171
13948,82
13949,133
13950,109
13951,163
13952,132
13953,67
13954,91
13955,67
13956,40
13957,120
13958,91
13959,126
13960,71
13961,145
13962,92
13963,148
13964,135
13965,89
13966,170
13967,130
13968,114
13969,76
13970,118
13971,59
13972,113
13973,157
13974,90
13975,76
13976,121
13977,160
13978,103
13979,76
13980,112
13981,57
13982,116
13983,43
13984,83
13985,62
13986,105
13987,91
13988,103
13989,90
13990,141
13991,82
13992,115
13993,114
13994,91
13995,94
13996,105
13997,129
13998,64
13999,106
14000,114
14001,76
14002,91
14003,107
14004,61
14005,129
14006,46
14007,116
14008,143
14009,87
14010,93
14011,44
14012,164
14013,49
14014,123
14015,105
14016,93
14017,93
14018,91
14019,95
14020,67
14021,102
14022,127
14023,85
14024,98
14025,105
14026,164
14027,75
14028,130
14029,192
14030,147
14031,101
14032,121
14033,166
14034,110
14035,100
14036,98
14037,138
14038,78
14039,100
14040,67
14041,128
14042,87
14043,94
14044,121
14045,129
14046,136
14047,87
14048,99
14049,79
14050,91
14051,86
14052,130
14053,135
14054,103
14055,79
14056,141
14057,131
14058,137
14059,109
14060,41
14061,125
14062,74
14063,36
14064,101
14065,178
14066,112
14067,110
14068,69
14069,89
14070,62
14071,104
14072,102
14073,84
14074,121
14075,142
14076,90
14077,109
14078,95
14079,94
14080,101
14081,111
14082,53
14083,96
14084,67
14085,77
14086,72
14087,155
14088,108
14089,132
14090,88
14091,134
14092,110
14093,61
14094,84
14095,86
14096,42
14097,107
14098,142
14099,110
14100,123
14101,90
14102,83
14103,37
14104,150
14105,86
14106,108
14107,91
14108,99
14109,108
14110,111
14111,141
14112,126
14113,106
14114,79
14115,141
14116,98
14117,54
14118,77
14119,64
14120,93
14121,19
14122,141
14123,82
14124,126
14125,55
14126,59
14127,72
14128,55
14129,139
14130,99
14131,122
14132,125
14133,43
14134,82
14135,120
14136,32
14137,86
14138,79
14139,150
14140,144
14141,75
14142,106
14143,97
14144,72
14145,99
14146,123
14147,159
14148,65
14149,156
14150,97
14151,143
14152,66
14153,113
14154,77
14155,95
14156,80
14157,64
14158,106
14159,61
14160,72
14161,148
14162,99
14163,98
14164,87
14165,11
14166,92
14167,68
14168,104
14169,65
14170,104
14171,102
14172,110
14173,111
14174,80
14175,104
14176,96
14177,112
14178,90
14179,78
14180,68
14181,104
14182,79
14183,71
14184,99
14185,99
14186,117
14187,140
14188,65
14189,47
14190,70
14191,134
14192,106
14193,98
14194,32
14195,68
14196,54
14197,120
14198,139
14199,117
14200,159
14201,167
14202,43
14203,111
14204,90
14205,125
14206,164
14207,70
14208,109
14209,100
14210,70
14211,121
14212,128
14213,87
14214,131
14215,88
14216,120
14217,82
14218,108
14219,122
14220,83
14221,111
14222,141
14223,92
14224,92
14225,102
14226,146
14227,99
14228,127
14229,85
14230,65
14231,110
14232,90
14233,159
14234,77
14235,98
14236,79
14237,119
14238,28
14239,99
14240,124
14241,90
14242,107
14243,67
14244,158
14245,108
14246,144
14247,137
14248,98
14249,106
14250,80
14251,107
14252,61
14253,76
14254,65
14255,58
14256,71
14257,183
14258,90
14259,115
14260,123
14261,44
14262,113
14263,90
14264,103
14265,88
14266,120
14267,80
14268,124
14269,107
14270,89
14271,130
14272,71
14273,87
14274,83
14275,105
14276,25
14277,65
14278,34
14279,112
14280,107
14281,72
14282,44
14283,75
14284,60
14285,119
14286,43
14287,94
14288,88
14289,128
14290,100
14291,103
14292,128
14293,117
14294,80
14295,87
14296,67
14297,117
14298,153
14299,18
14300,44
14301,101
14302,115
14303,99
14304,101
14305,98
14306,64
14307,131
14308,112
14309,118
14310,133
14311,99
14312,41
14313,82
14314,109
14315,32
14316,68
14317,87
14318,111
14319,128
14320,43
14321,102
14322,76
14323,62
14324,52
14325,135
14326,130
14327,104
14328,114
14329,103
14330,115
14331,82
14332,116
14333,107
14334,155
14335,132
14336,142
14337,82
14338,83
14339,109
14340,40
14341,130
14342,125
14343,72
14344,107
14345,121
14346,70
14347,144
14348,101
14349,147
14350,91
14351,95
14352,95
14353,100
14354,110
14355,126
14356,92
14357,66
14358,145
14359,95
14360,93
14361,124
14362,109
14363,133
14364,116
14365,119
14366,36
14367,92
14368,77
14369,142
14370,140
14371,146
14372,133
14373,85
14374,92
14375,139
14376,111
14377,87
14378,59
14379,80
14380,115
14381,66
14382,56
14383,56
14384,95
14385,98
14386,62
14387,114
14388,100
14389,108
14390,82
14391,91
14392,104
14393,109
14394,108
14395,11
14396,66
14397,130
14398,116
14399,92
14400,128
14401,110
14402,161
14403,69
14404,146
14405,52
14406,110
14407,69
14408,93
14409,59
14410,78
14411,135
14412,116
14413,149
14414,92
14415,114
14416,65
14417,95
14418,136
14419,104
14420,96
14421,112
14422,98
14423,96
14424,99
14425,106
14426,94
14427,114
14428,66
14429,110
14430,133
14431,128
14432,98
14433,67
14434,85
14435,119
14436,98
14437,87
14438,73
14439,127
14440,106
14441,57
14442,146
14443,108
14444,97
14445,80
14446,121
14447,129
14448,99
14449,102
14450,76
14451,112
14452,107
14453,116
14454,54
14455,138
14456,97
14457,50
14458,94
14459,86
14460,129
14461,156
14462,118
14463,68
14464,116
14465,82
14466,58
14467,112
14468,90
14469,57
14470,153
14471,109
14472,140
14473,110
14474,105
14475,127
14476,85
14477,144
14478,103
14479,152
14480,108
14481,108
14482,85
14483,124
14484,101
14485,102
14486,109
14487,104
14488,80
14489,113
14490,88
14491,88
14492,125
14493,55
14494,133
14495,69
14496,90
14497,110
14498,115
14499,105
14500,79
14501,111
14502,75
14503,84
14504,77
14505,71
14506,119
14507,108
14508,77
14509,58
14510,118
14511,79
14512,107
14513,128
14514,95
14515,118
14516,111
14517,128
14518,93
14519,83
14520,159
14521,58
14522,63
14523,47
14524,54
14525,103
14526,155
14527,146
14528,107
14529,88
14530,110
14531,127
14532,87
14533,174
14534,102
14535,97
14536,109
14537,89
14538,114
14539,84
14540,104
14541,49
14542,67
14543,83
14544,127
14545,68
14546,115
14547,91
14548,57
14549,129
14550,107
14551,122
14552,119
14553,100
14554,121
14555,132
14556,54
14557,75
14558,104
14559,94
14560,62
14561,166
14562,85
14563,116
14564,41
14565,108
14566,117
14567,76
14568,89
14569,152
14570,94
14571,97
14572,93
14573,107
14574,66
14575,83
14576,98
14577,114
14578,92
14579,112
14580,93
14581,127
14582,126
14583,60
14584,104
14585,36
14586,89
14587,124
14588,60
14589,70
14590,108
14591,120
14592,93
14593,114
14594,117
14595,66
14596,71
14597,92
14598,177
14599,147
14600,85
14601,139
14602,97
14603,103
14604,132
14605,73
14606,77
14607,84
14608,77
14609,71
14610,106
14611,70
14612,80
14613,102
14614,68
14615,141
14616,114
14617,108
14618,109
14619,77
14620,85
14621,121
14622,112
14623,108
14624,137
14625,96
14626,99
14627,117
14628,113
14629,79
14630,114
14631,132
14632,140
14633,66
14634,65
14635,80
14636,93
14637,72
14638,113
14639,115
14640,113
14641,55
14642,89
14643,122
14644,136
14645,98
14646,50
14647,49
14648,105
14649,123
14650,85
14651,116
14652,99
14653,145
14654,88
14655,75
14656,104
14657,89
14658,95
14659,156
14660,133
14661,51
14662,69
14663,88
14664,137
14665,90
14666,110
14667,134
14668,35
14669,104
14670,129
14671,96
14672,107
14673,119
14674,113
14675,128
14676,159
14677,145
14678,63
14679,70
14680,109
14681,129
14682,85
14683,89
14684,107
14685,111
14686,75
14687,121
14688,48
14689,66
14690,125
14691,84
14692,134
14693,50
14694,84
14695,86
14696,100
14697,129
14698,40
14699,92
14700,114
14701,87
14702,112
14703,168
14704,109
14705,130
14706,84
14707,16
14708,113
14709,126
14710,130
14711,118
14712,102
14713,154
14714,121
14715,23
14716,84
14717,54
14718,106
14719,97
14720,104
14721,120
14722,102
14723,145
14724,96
14725,104
14726,115
14727,77
14728,157
14729,96
14730,161
14731,125
14732,107
14733,69
14734,70
14735,136
14736,118
14737,106
14738,77
14739,111
14740,73
14741,123
14742,135
14743,80
14744,71
14745,132
14746,69
14747,126
14748,147
14749,45
14750,156
14751,86
14752,68
14753,85
14754,66
14755,71
14756,108
14757,42
14758,126
14759,49
14760,123
14761,82
14762,78
14763,134
14764,140
14765,44
14766,95
14767,95
14768,69
14769,111
14770,105
14771,133
14772,98
14773,91
14774,177
14775,108
14776,92
14777,125
14778,102
14779,125
14780,38
14781,166
14782,112
14783,35
14784,153
14785,75
14786,45
14787,79
14788,84
14789,106
14790,72
14791,106
14792,136
14793,57
14794,53
14795,97
14796,95
14797,89
14798,84
14799,139
14800,112
14801,76
14802,78
14803,123
14804,93
14805,105
14806,83
14807,133
14808,59
14809,146
14810,131
14811,140
14812,92
14813,100
14814,94
14815,141
14816,101
14817,135
14818,22
14819,127
14820,73
14821,114
14822,115
14823,58
14824,88
14825,103
14826,79
14827,50
14828,129
14829,103
14830,87
14831,105
14832,135
14833,101
14834,83
14835,116
14836,60
14837,78
14838,84
14839,123
14840,141
14841,62
14842,80
14843,135
14844,94
14845,85
14846,62
14847,129
14848,120
14849,87
14850,90
14851,114
14852,122
14853,131
14854,122
14855,120
14856,142
14857,122
14858,110
14859,114
14860,145
14861,119
14862,128
14863,121
14864,94
14865,131
14866,115
14867,68
14868,84
14869,104
14870,90
14871,105
14872,100
14873,152
14874,109
14875,103
14876,77
14877,117
14878,84
14879,108
14880,85
14881,104
14882,81
14883,100
14884,105
14885,81
14886,111
14887,65
14888,126
14889,128
14890,90
14891,96
14892,97
14893,77
14894,115
14895,74
14896,118
14897,132
14898,122
14899,80
14900,178
14901,67
14902,94
14903,109
14904,98
14905,135
14906,22
14907,90
14908,86
14909,108
14910,44
14911,85
14912,81
14913,105
14914,133
14915,153
14916,80
14917,145
14918,103
14919,135
14920,51
14921,82
14922,118
14923,114
14924,55
14925,73
14926,75
14927,101
14928,101
14929,105
14930,126
14931,132
14932,120
14933,84
14934,101
14935,57
14936,116
14937,43
14938,100
14939,161
14940,94
14941,60
14942,83
14943,62
14944,88
14945,97
14946,151
14947,125
14948,106
14949,90
14950,98
14951,108
14952,101
14953,122
14954,137
14955,72
14956,38
14957,46
14958,124
14959,171
14960,84
14961,98
14962,100
14963,68
14964,57
14965,78
14966,80
14967,127
14968,104
14969,130
14970,99
14971,101
14972,73
14973,129
14974,26
14975,98
14976,92
14977,126
14978,97
14979,41
14980,99
14981,155
14982,108
14983,114
14984,109
14985,111
14986,104
14987,47
14988,117
14989,135
14990,117
14991,135
14992,62
14993,119
14994,63
14995,124
14996,109
14997,130
14998,94
14999,64
15000,68
15001,159
15002,91
15003,132
15004,161
15005,66
15006,55
15007,147
15008,160
15009,113
15010,133
15011,117
15012,14
15013,85
15014,123
15015,78
15016,71
15017,92
15018,135
15019,98
15020,139
15021,26
15022,40
15023,87
15024,117
15025,86
15026,121
15027,68
15028,104
15029,123
15030,82
15031,82
15032,92
15033,110
15034,100
15035,137
15036,100
15037,82
15038,152
15039,67
15040,119
15041,106
15042,97
15043,106
15044,112
15045,104
15046,123
15047,77
15048,94
15049,95
15050,68
15051,118
15052,69
15053,89
15054,110
15055,111
15056,73
15057,94
15058,101
15059,146
15060,168
15061,157
15062,97
15063,145
15064,100
15065,101
15066,93
15067,116
15068,129
15069,90
15070,102
15071,120
15072,83
15073,135
15074,130
15075,87
15076,86
15077,66
15078,81
15079,118
15080,124
15081,75
15082,62
15083,125
15084,120
15085,142
15086,100
15087,82
15088,102
15089,68
15090,68
15091,81
15092,97
15093,104
15094,123
15095,123
15096,66
15097,118
15098,81
15099,74
15100,153
15101,87
15102,135
15103,102
15104,52
15105,96
15106,128
15107,103
15108,105
15109,114
15110,91
15111,142
15112,50
15113,149
15114,111
15115,115
15116,183
15117,137
15118,103
15119,17
15120,114
15121,72
15122,70
15123,136
15124,125
15125,87
15126,98
15127,109
15128,119
15129,122
15130,122
15131,34
15132,89
15133,95
15134,50
15135,84
15136,130
15137,115
15138,57
15139,104
15140,161
15141,34
15142,48
15143,116
15144,117
15145,107
15146,77
15147,96
15148,64
15149,94
15150,95
15151,88
15152,106
15153,68
15154,118
15155,100
15156,91
15157,79
15158,60
15159,85
15160,121
15161,90
15162,103
15163,28
15164,168
15165,147
15166,73
15167,87
15168,142
15169,97
15170,84
15171,100
15172,135
15173,144
15174,138
15175,99
15176,96
15177,69
15178,137
15179,50
15180,152
15181,111
15182,68
15183,120
15184,27
15185,92
15186,99
15187,60
15188,61
15189,84
15190,131
15191,105
15192,104
15193,160
15194,91
15195,110
15196,60
15197,135
15198,114
15199,122
15200,120
15201,68
15202,66
15203,79
15204,83
15205,96
15206,56
15207,48
15208,93
15209,108
15210,35
15211,134
15212,108
15213,61
15214,93
15215,48
15216,73
15217,73
15218,94
15219,37
15220,164
15221,139
15222,51
15223,76
15224,90
15225,63
15226,112
15227,106
15228,76
15229,117
15230,114
15231,65
15232,107
15233,97
15234,80
15235,79
15236,111
15237,121
15238,125
15239,145
15240,139
15241,175
15242,71
15243,108
15244,48
15245,54
15246,96
15247,119
15248,92
15249,120
15250,81
15251,103
15252,92
15253,129
15254,111
15255,56
15256,124
15257,169
15258,94
15259,129
15260,151
15261,68
15262,133
15263,113
15264,146
15265,87
15266,73
15267,68
15268,84
15269,118
15270,91
15271,117
15272,88
15273,35
15274,53
15275,55
15276,131
15277,75
15278,124
15279,113
15280,67
15281,60
15282,128
15283,91
15284,72
15285,73
15286,133
15287,109
15288,70
15289,141
15290,108
15291,143
15292,153
15293,91
15294,75
15295,87
15296,88
15297,90
15298,96
15299,87
15300,87
15301,159
15302,107
15303,100
15304,70
15305,110
15306,101
15307,73
15308,87
15309,139
15310,110
15311,74
15312,79
15313,116
15314,113
15315,116
15316,86
15317,127
15318,89
15319,78
15320,82
15321,81
15322,111
15323,65
15324,132
15325,104
15326,154
15327,101
15328,73
15329,110
15330,135
15331,98
15332,133
15333,26
15334,106
15335,23
15336,120
15337,175
15338,84
15339,116
15340,129
15341,90
15342,116
15343,94
15344,69
15345,83
15346,50
15347,118
15348,39
15349,108
15350,63
15351,116
15352,65
15353,73
15354,76
15355,119
15356,99
15357,94
15358,68
15359,126
15360,139
15361,111
15362,79
15363,82
15364,107
15365,135
15366,117
15367,98
15368,121
15369,90
15370,92
15371,136
15372,157
15373,87
15374,103
15375,50
15376,116
15377,101
15378,125
15379,97
15380,114
15381,87
15382,141
15383,112
15384,36
15385,104
15386,112
15387,131
15388,52
15389,133
15390,80
15391,87
15392,94
15393,52
15394,81
15395,47
15396,156
15397,76
15398,120
15399,91
15400,81
15401,112
15402,51
15403,119
15404,71
15405,92
15406,73
15407,86
15408,33
15409,79
15410,111
15411,76
15412,93
15413,69
15414,109
15415,91
15416,40
15417,85
15418,148
15419,107
15420,38
15421,39
15422,110
15423,106
15424,55
15425,106
15426,114
15427,50
15428,91
15429,94
15430,84
15431,102
15432,146
15433,125
15434,78
15435,48
15436,119
15437,109
15438,101
15439,105
15440,66
15441,95
15442,126
15443,113
15444,94
15445,93
15446,104
15447,105
15448,105
15449,93
15450,85
15451,65
15452,99
15453,93
15454,88
15455,142
15456,109
15457,116
15458,133
15459,105
15460,114
15461,113
15462,126
15463,72
15464,128
15465,114
15466,110
15467,106
15468,88
15469,129
15470,75
15471,90
15472,60
15473,141
15474,139
15475,106
15476,136
15477,75
15478,145
15479,127
15480,134
15481,81
15482,61
15483,140
15484,93
15485,100
15486,90
15487,73
15488,130
15489,18
15490,125
15491,103
15492,140
15493,95
15494,82
15495,133
15496,161
15497,120
15498,102
15499,129
15500,125
15501,123
15502,51
15503,117
15504,100
15505,97
15506,116
15507,75
15508,131
15509,126
15510,106
15511,93
15512,112
15513,137
15514,97
15515,103
15516,110
15517,78
15518,102
15519,93
15520,78
15521,136
15522,99
15523,92
15524,87
15525,72
15526,134
15527,35
15528,106
15529,130
15530,96
15531,146
15532,179
15533,78
15534,144
15535,124
15536,107
15537,130
15538,88
15539,77
15540,88
15541,90
15542,78
15543,118
15544,95
15545,95
15546,69
15547,104
15548,100
15549,155
15550,33
15551,136
15552,36
15553,101
15554,108
15555,112
15556,148
15557,78
15558,94
15559,100
15560,75
15561,87
15562,130
15563,87
15564,128
15565,104
15566,109
15567,105
15568,76
15569,121
15570,86
15571,83
15572,97
15573,94
15574,81
15575,71
15576,137
15577,110
15578,103
15579,111
15580,102
15581,131
15582,98
15583,66
15584,77
15585,21
15586,103
15587,105
15588,109
15589,128
15590,103
15591,81
15592,172
15593,87
15594,94
15595,100
15596,84
15597,84
15598,127
15599,86
15600,77
15601,141
15602,84
15603,95
15604,94
15605,76
15606,98
15607,75
15608,112
15609,58
15610,147
15611,23
15612,93
15613,107
15614,108
15615,156
15616,150
15617,89
15618,147
15619,86
15620,123
15621,115
15622,111
15623,146
15624,113
15625,35
15626,83
15627,119
15628,95
15629,153
15630,104
15631,94
15632,88
15633,97
15634,83
15635,105
15636,81
15637,152
15638,91
15639,154
15640,133
15641,141
15642,109
15643,141
15644,122
15645,73
15646,94
15647,100
15648,90
15649,78
15650,59
15651,56
15652,106
15653,52
15654,176
15655,87
15656,107
15657,143
15658,106
15659,103
15660,103
15661,123
15662,118
15663,77
15664,110
15665,102
15666,100
15667,51
15668,148
15669,159
15670,100
15671,43
15672,77
15673,145
15674,158
15675,75
15676,69
15677,43
15678,104
15679,105
15680,113
15681,93
15682,77
15683,94
15684,76
15685,134
15686,121
15687,105
15688,106
15689,126
15690,92
15691,66
15692,132
15693,100
15694,189
15695,85
15696,119
15697,135
15698,86
15699,86
15700,87
15701,48
15702,107
15703,51
15704,124
15705,69
15706,95
15707,78
15708,113
15709,117
15710,80
15711,104
15712,84
15713,80
15714,107
15715,111
15716,116
15717,102
15718,89
15719,120
15720,131
15721,145
15722,129
15723,102
15724,107
15725,108
15726,145
15727,112
15728,110
15729,91
15730,46
15731,69
15732,120
15733,150
15734,129
15735,82
15736,148
15737,157
15738,64
15739,94
15740,111
15741,104
15742,89
15743,106
15744,125
15745,98
15746,145
15747,129
15748,121
15749,78
15750,104
15751,59
15752,86
15753,68
15754,56
15755,113
15756,134
15757,133
15758,82
15759,53
15760,44
15761,109
15762,60
15763,58
15764,102
15765,94
15766,73
15767,110
15768,116
15769,60
15770,155
15771,41
15772,42
15773,106
15774,102
15775,72
15776,90
15777,142
15778,112
15779,99
15780,78
15781,138
15782,88
15783,83
15784,77
15785,86
15786,55
